ID1,ID2,lat,long,el
2167,2167,81.339358513499,74.8331757879523,922
2168,2168,81.339358513499,74.5582298422999,905
2169,2169,81.339358513499,74.2832838966475,782
2170,2170,81.339358513499,74.0083379509951,680
2171,2171,81.339358513499,73.7333920053427,678
2172,2172,81.339358513499,73.4584460596903,685
2173,2173,81.339358513499,73.1835001140378,666
2174,2174,81.339358513499,72.9085541683854,630
2175,2175,81.339358513499,72.633608222733,727
2176,2176,81.339358513499,72.3586622770806,715
2177,2177,81.339358513499,72.0837163314282,676
2178,2178,81.339358513499,71.8087703857758,611
2179,2179,81.339358513499,71.5338244401234,504
2180,2180,81.339358513499,71.258878494471,486
2181,2181,81.339358513499,70.9839325488186,476
2182,2182,81.339358513499,70.7089866031661,511
2183,2183,81.339358513499,70.4340406575137,602
2184,2184,81.339358513499,70.1590947118613,723
2185,2185,81.339358513499,69.8841487662089,669
2186,2186,81.339358513499,69.6092028205565,604
2187,2187,81.339358513499,69.3342568749041,638
2188,2188,81.339358513499,69.0593109292517,816
2189,2189,81.339358513499,68.7843649835993,653
2190,2190,81.339358513499,68.5094190379468,404
2191,2191,81.339358513499,68.2344730922944,432
2192,2192,81.339358513499,67.959527146642,647
2193,2193,81.339358513499,67.6845812009896,611
2194,2194,81.339358513499,67.4096352553372,577
2195,2195,81.339358513499,67.1346893096848,498
2196,2196,81.339358513499,66.8597433640324,464
2197,2197,81.339358513499,66.58479741838,522
2198,2198,81.339358513499,66.3098514727275,587
2199,2199,81.339358513499,66.0349055270751,513
2200,2200,81.339358513499,65.7599595814227,411
2201,2201,81.339358513499,65.4850136357703,308
2202,2202,81.339358513499,65.2100676901179,207
2203,2203,81.339358513499,64.9351217444655,-15
2204,2204,81.339358513499,64.6601757988131,-184
2205,2205,81.339358513499,64.3852298531607,-288
2413,2413,81.0644125678466,95.4541217118832,-154
2414,2414,81.0644125678466,95.1791757662308,-134
2415,2415,81.0644125678466,94.9042298205784,-109
2416,2416,81.0644125678466,94.629283874926,-73
2417,2417,81.0644125678466,94.3543379292736,-26
2418,2418,81.0644125678466,94.0793919836212,10
2419,2419,81.0644125678466,93.8044460379688,62
2420,2420,81.0644125678466,93.5295000923163,78
2421,2421,81.0644125678466,93.2545541466639,82
2422,2422,81.0644125678466,92.9796082010115,118
2423,2423,81.0644125678466,92.7046622553591,143
2424,2424,81.0644125678466,92.4297163097067,165
2425,2425,81.0644125678466,92.1547703640543,147
2426,2426,81.0644125678466,91.8798244184019,42
2427,2427,81.0644125678466,91.6048784727495,-235
2428,2428,81.0644125678466,91.329932527097,-439
2432,2432,81.0644125678466,90.2301487444874,-412
2433,2433,81.0644125678466,89.955202798835,11
2434,2434,81.0644125678466,89.6802568531826,270
2435,2435,81.0644125678466,89.4053109075302,316
2436,2436,81.0644125678466,89.1303649618778,293
2437,2437,81.0644125678466,88.8554190162254,190
2438,2438,81.0644125678466,88.5804730705729,272
2439,2439,81.0644125678466,88.3055271249205,341
2440,2440,81.0644125678466,88.0305811792681,268
2441,2441,81.0644125678466,87.7556352336157,187
2442,2442,81.0644125678466,87.4806892879633,210
2443,2443,81.0644125678466,87.2057433423109,217
2444,2444,81.0644125678466,86.9307973966585,201
2445,2445,81.0644125678466,86.6558514510061,189
2446,2446,81.0644125678466,86.3809055053536,198
2447,2447,81.0644125678466,86.1059595597012,203
2448,2448,81.0644125678466,85.8310136140488,203
2449,2449,81.0644125678466,85.5560676683964,197
2450,2450,81.0644125678466,85.281121722744,179
2451,2451,81.0644125678466,85.0061757770916,209
2452,2452,81.0644125678466,84.7312298314392,205
2453,2453,81.0644125678466,84.4562838857867,255
2454,2454,81.0644125678466,84.1813379401343,439
2455,2455,81.0644125678466,83.9063919944819,446
2456,2456,81.0644125678466,83.6314460488295,524
2457,2457,81.0644125678466,83.3565001031771,639
2458,2458,81.0644125678466,83.0815541575247,759
2459,2459,81.0644125678466,82.8066082118723,842
2460,2460,81.0644125678466,82.5316622662199,827
2461,2461,81.0644125678466,82.2567163205675,973
2462,2462,81.0644125678466,81.981770374915,970
2463,2463,81.0644125678466,81.7068244292626,677
2464,2464,81.0644125678466,81.4318784836102,878
2465,2465,81.0644125678466,81.1569325379578,1159
2466,2466,81.0644125678466,80.8819865923054,1155
2467,2467,81.0644125678466,80.607040646653,936
2468,2468,81.0644125678466,80.3320947010006,774
2469,2469,81.0644125678466,80.0571487553482,776
2470,2470,81.0644125678466,79.7822028096957,749
2471,2471,81.0644125678466,79.5072568640433,549
2472,2472,81.0644125678466,79.2323109183909,189
2473,2473,81.0644125678466,78.9573649727385,42
2474,2474,81.0644125678466,78.6824190270861,215
2475,2475,81.0644125678466,78.4074730814337,346
2476,2476,81.0644125678466,78.1325271357813,439
2477,2477,81.0644125678466,77.8575811901289,561
2478,2478,81.0644125678466,77.5826352444764,568
2479,2479,81.0644125678466,77.307689298824,581
2480,2480,81.0644125678466,77.0327433531716,534
2481,2481,81.0644125678466,76.7577974075192,469
2482,2482,81.0644125678466,76.4828514618668,565
2483,2483,81.0644125678466,76.2079055162144,625
2484,2484,81.0644125678466,75.932959570562,608
2485,2485,81.0644125678466,75.6580136249096,571
2486,2486,81.0644125678466,75.3830676792572,559
2487,2487,81.0644125678466,75.1081217336047,500
2488,2488,81.0644125678466,74.8331757879523,508
2489,2489,81.0644125678466,74.5582298422999,539
2490,2490,81.0644125678466,74.2832838966475,615
2491,2491,81.0644125678466,74.0083379509951,799
2492,2492,81.0644125678466,73.7333920053427,941
2493,2493,81.0644125678466,73.4584460596903,986
2494,2494,81.0644125678466,73.1835001140378,1019
2495,2495,81.0644125678466,72.9085541683854,1065
2496,2496,81.0644125678466,72.633608222733,984
2497,2497,81.0644125678466,72.3586622770806,943
2498,2498,81.0644125678466,72.0837163314282,897
2499,2499,81.0644125678466,71.8087703857758,813
2500,2500,81.0644125678466,71.5338244401234,676
2501,2501,81.0644125678466,71.258878494471,895
2502,2502,81.0644125678466,70.9839325488186,951
2503,2503,81.0644125678466,70.7089866031661,871
2504,2504,81.0644125678466,70.4340406575137,707
2505,2505,81.0644125678466,70.1590947118613,571
2506,2506,81.0644125678466,69.8841487662089,688
2507,2507,81.0644125678466,69.6092028205565,823
2508,2508,81.0644125678466,69.3342568749041,901
2509,2509,81.0644125678466,69.0593109292517,878
2510,2510,81.0644125678466,68.7843649835993,776
2511,2511,81.0644125678466,68.5094190379468,942
2512,2512,81.0644125678466,68.2344730922944,975
2513,2513,81.0644125678466,67.959527146642,856
2514,2514,81.0644125678466,67.6845812009896,815
2515,2515,81.0644125678466,67.4096352553372,842
2516,2516,81.0644125678466,67.1346893096848,697
2517,2517,81.0644125678466,66.8597433640324,444
2518,2518,81.0644125678466,66.58479741838,169
2519,2519,81.0644125678466,66.3098514727275,6
2520,2520,81.0644125678466,66.0349055270751,-82
2732,2732,80.7894666221942,96.0040136031881,-141
2733,2733,80.7894666221942,95.7290676575356,-90
2734,2734,80.7894666221942,95.4541217118832,-21
2735,2735,80.7894666221942,95.1791757662308,75
2736,2736,80.7894666221942,94.9042298205784,141
2737,2737,80.7894666221942,94.629283874926,221
2738,2738,80.7894666221942,94.3543379292736,320
2739,2739,80.7894666221942,94.0793919836212,316
2740,2740,80.7894666221942,93.8044460379688,295
2741,2741,80.7894666221942,93.5295000923163,331
2742,2742,80.7894666221942,93.2545541466639,421
2743,2743,80.7894666221942,92.9796082010115,536
2744,2744,80.7894666221942,92.7046622553591,562
2745,2745,80.7894666221942,92.4297163097067,505
2746,2746,80.7894666221942,92.1547703640543,441
2747,2747,80.7894666221942,91.8798244184019,387
2748,2748,80.7894666221942,91.6048784727495,270
2749,2749,80.7894666221942,91.329932527097,82
2750,2750,80.7894666221942,91.0549865814446,-197
2751,2751,80.7894666221942,90.7800406357922,-449
2752,2752,80.7894666221942,90.5050946901398,-557
2756,2756,80.7894666221942,89.4053109075302,-348
2757,2757,80.7894666221942,89.1303649618778,-164
2758,2758,80.7894666221942,88.8554190162254,36
2759,2759,80.7894666221942,88.5804730705729,286
2760,2760,80.7894666221942,88.3055271249205,449
2761,2761,80.7894666221942,88.0305811792681,432
2762,2762,80.7894666221942,87.7556352336157,255
2763,2763,80.7894666221942,87.4806892879633,312
2764,2764,80.7894666221942,87.2057433423109,323
2765,2765,80.7894666221942,86.9307973966585,214
2766,2766,80.7894666221942,86.6558514510061,-22
2767,2767,80.7894666221942,86.3809055053536,39
2768,2768,80.7894666221942,86.1059595597012,250
2769,2769,80.7894666221942,85.8310136140488,457
2770,2770,80.7894666221942,85.5560676683964,579
2771,2771,80.7894666221942,85.281121722744,624
2772,2772,80.7894666221942,85.0061757770916,486
2773,2773,80.7894666221942,84.7312298314392,383
2774,2774,80.7894666221942,84.4562838857867,308
2775,2775,80.7894666221942,84.1813379401343,227
2776,2776,80.7894666221942,83.9063919944819,233
2777,2777,80.7894666221942,83.6314460488295,230
2778,2778,80.7894666221942,83.3565001031771,208
2779,2779,80.7894666221942,83.0815541575247,216
2780,2780,80.7894666221942,82.8066082118723,380
2781,2781,80.7894666221942,82.5316622662199,347
2782,2782,80.7894666221942,82.2567163205675,304
2783,2783,80.7894666221942,81.981770374915,270
2784,2784,80.7894666221942,81.7068244292626,261
2785,2785,80.7894666221942,81.4318784836102,332
2786,2786,80.7894666221942,81.1569325379578,526
2787,2787,80.7894666221942,80.8819865923054,598
2788,2788,80.7894666221942,80.607040646653,533
2789,2789,80.7894666221942,80.3320947010006,415
2790,2790,80.7894666221942,80.0571487553482,241
2791,2791,80.7894666221942,79.7822028096957,149
2792,2792,80.7894666221942,79.5072568640433,72
2793,2793,80.7894666221942,79.2323109183909,-5
2794,2794,80.7894666221942,78.9573649727385,38
2795,2795,80.7894666221942,78.6824190270861,161
2796,2796,80.7894666221942,78.4074730814337,257
2797,2797,80.7894666221942,78.1325271357813,353
2798,2798,80.7894666221942,77.8575811901289,493
2799,2799,80.7894666221942,77.5826352444764,510
2800,2800,80.7894666221942,77.307689298824,546
2801,2801,80.7894666221942,77.0327433531716,638
2802,2802,80.7894666221942,76.7577974075192,720
2803,2803,80.7894666221942,76.4828514618668,581
2804,2804,80.7894666221942,76.2079055162144,611
2805,2805,80.7894666221942,75.932959570562,823
2806,2806,80.7894666221942,75.6580136249096,1022
2807,2807,80.7894666221942,75.3830676792572,1060
2808,2808,80.7894666221942,75.1081217336047,1195
2809,2809,80.7894666221942,74.8331757879523,1361
2810,2810,80.7894666221942,74.5582298422999,1479
2811,2811,80.7894666221942,74.2832838966475,1563
2812,2812,80.7894666221942,74.0083379509951,1681
2813,2813,80.7894666221942,73.7333920053427,1680
2814,2814,80.7894666221942,73.4584460596903,1700
2815,2815,80.7894666221942,73.1835001140378,1704
2816,2816,80.7894666221942,72.9085541683854,1674
2817,2817,80.7894666221942,72.633608222733,1644
2818,2818,80.7894666221942,72.3586622770806,1558
2819,2819,80.7894666221942,72.0837163314282,1409
2820,2820,80.7894666221942,71.8087703857758,1199
2821,2821,80.7894666221942,71.5338244401234,944
2822,2822,80.7894666221942,71.258878494471,847
2823,2823,80.7894666221942,70.9839325488186,1071
2824,2824,80.7894666221942,70.7089866031661,1281
2825,2825,80.7894666221942,70.4340406575137,1362
2826,2826,80.7894666221942,70.1590947118613,1457
2827,2827,80.7894666221942,69.8841487662089,1365
2828,2828,80.7894666221942,69.6092028205565,1127
2829,2829,80.7894666221942,69.3342568749041,892
2830,2830,80.7894666221942,69.0593109292517,787
2831,2831,80.7894666221942,68.7843649835993,656
2832,2832,80.7894666221942,68.5094190379468,507
2833,2833,80.7894666221942,68.2344730922944,358
2834,2834,80.7894666221942,67.959527146642,216
2835,2835,80.7894666221942,67.6845812009896,81
2836,2836,80.7894666221942,67.4096352553372,-12
3052,3052,80.5145206765418,96.2789595488405,-126
3053,3053,80.5145206765418,96.0040136031881,-70
3054,3054,80.5145206765418,95.7290676575356,18
3055,3055,80.5145206765418,95.4541217118832,200
3056,3056,80.5145206765418,95.1791757662308,370
3057,3057,80.5145206765418,94.9042298205784,352
3058,3058,80.5145206765418,94.629283874926,321
3059,3059,80.5145206765418,94.3543379292736,371
3060,3060,80.5145206765418,94.0793919836212,382
3061,3061,80.5145206765418,93.8044460379688,382
3062,3062,80.5145206765418,93.5295000923163,611
3063,3063,80.5145206765418,93.2545541466639,908
3064,3064,80.5145206765418,92.9796082010115,991
3065,3065,80.5145206765418,92.7046622553591,869
3066,3066,80.5145206765418,92.4297163097067,696
3067,3067,80.5145206765418,92.1547703640543,593
3068,3068,80.5145206765418,91.8798244184019,577
3069,3069,80.5145206765418,91.6048784727495,519
3070,3070,80.5145206765418,91.329932527097,425
3071,3071,80.5145206765418,91.0549865814446,299
3072,3072,80.5145206765418,90.7800406357922,179
3073,3073,80.5145206765418,90.5050946901398,102
3074,3074,80.5145206765418,90.2301487444874,29
3075,3075,80.5145206765418,89.955202798835,-167
3076,3076,80.5145206765418,89.6802568531826,-193
3077,3077,80.5145206765418,89.4053109075302,-118
3078,3078,80.5145206765418,89.1303649618778,-294
3080,3080,80.5145206765418,88.5804730705729,-283
3081,3081,80.5145206765418,88.3055271249205,-190
3082,3082,80.5145206765418,88.0305811792681,-97
3083,3083,80.5145206765418,87.7556352336157,-90
3084,3084,80.5145206765418,87.4806892879633,-190
3085,3085,80.5145206765418,87.2057433423109,-309
3087,3087,80.5145206765418,86.6558514510061,-269
3088,3088,80.5145206765418,86.3809055053536,-74
3089,3089,80.5145206765418,86.1059595597012,28
3090,3090,80.5145206765418,85.8310136140488,90
3091,3091,80.5145206765418,85.5560676683964,152
3092,3092,80.5145206765418,85.281121722744,241
3093,3093,80.5145206765418,85.0061757770916,202
3094,3094,80.5145206765418,84.7312298314392,193
3095,3095,80.5145206765418,84.4562838857867,159
3096,3096,80.5145206765418,84.1813379401343,31
3097,3097,80.5145206765418,83.9063919944819,-28
3098,3098,80.5145206765418,83.6314460488295,-143
3100,3100,80.5145206765418,83.0815541575247,-194
3101,3101,80.5145206765418,82.8066082118723,-51
3102,3102,80.5145206765418,82.5316622662199,-38
3103,3103,80.5145206765418,82.2567163205675,-55
3104,3104,80.5145206765418,81.981770374915,-64
3105,3105,80.5145206765418,81.7068244292626,-39
3106,3106,80.5145206765418,81.4318784836102,33
3107,3107,80.5145206765418,81.1569325379578,93
3108,3108,80.5145206765418,80.8819865923054,115
3109,3109,80.5145206765418,80.607040646653,111
3110,3110,80.5145206765418,80.3320947010006,120
3111,3111,80.5145206765418,80.0571487553482,132
3112,3112,80.5145206765418,79.7822028096957,195
3113,3113,80.5145206765418,79.5072568640433,301
3114,3114,80.5145206765418,79.2323109183909,423
3115,3115,80.5145206765418,78.9573649727385,488
3116,3116,80.5145206765418,78.6824190270861,599
3117,3117,80.5145206765418,78.4074730814337,758
3118,3118,80.5145206765418,78.1325271357813,773
3119,3119,80.5145206765418,77.8575811901289,467
3120,3120,80.5145206765418,77.5826352444764,759
3121,3121,80.5145206765418,77.307689298824,958
3122,3122,80.5145206765418,77.0327433531716,1113
3123,3123,80.5145206765418,76.7577974075192,1259
3124,3124,80.5145206765418,76.4828514618668,1438
3125,3125,80.5145206765418,76.2079055162144,1434
3126,3126,80.5145206765418,75.932959570562,1482
3127,3127,80.5145206765418,75.6580136249096,1519
3128,3128,80.5145206765418,75.3830676792572,1490
3129,3129,80.5145206765418,75.1081217336047,1505
3130,3130,80.5145206765418,74.8331757879523,1577
3131,3131,80.5145206765418,74.5582298422999,1721
3132,3132,80.5145206765418,74.2832838966475,1843
3133,3133,80.5145206765418,74.0083379509951,1760
3134,3134,80.5145206765418,73.7333920053427,1693
3135,3135,80.5145206765418,73.4584460596903,1542
3136,3136,80.5145206765418,73.1835001140378,1416
3137,3137,80.5145206765418,72.9085541683854,1395
3138,3138,80.5145206765418,72.633608222733,1506
3139,3139,80.5145206765418,72.3586622770806,1492
3140,3140,80.5145206765418,72.0837163314282,1298
3141,3141,80.5145206765418,71.8087703857758,1148
3142,3142,80.5145206765418,71.5338244401234,1330
3143,3143,80.5145206765418,71.258878494471,1118
3144,3144,80.5145206765418,70.9839325488186,881
3145,3145,80.5145206765418,70.7089866031661,624
3146,3146,80.5145206765418,70.4340406575137,501
3147,3147,80.5145206765418,70.1590947118613,974
3148,3148,80.5145206765418,69.8841487662089,958
3149,3149,80.5145206765418,69.6092028205565,844
3150,3150,80.5145206765418,69.3342568749041,618
3151,3151,80.5145206765418,69.0593109292517,267
3152,3152,80.5145206765418,68.7843649835993,100
3360,3360,80.2395747308894,99.8532568423218,-31
3361,3361,80.2395747308894,99.5783108966694,-12
3362,3362,80.2395747308894,99.303364951017,-1
3363,3363,80.2395747308894,99.0284190053646,-23
3371,3371,80.2395747308894,96.8288514401453,-257
3372,3372,80.2395747308894,96.5539054944929,-114
3373,3373,80.2395747308894,96.2789595488405,59
